pattern,nodes,size,strat_label,strat,load_balancing_algo,extra_flags,load_fraction,flowsize,seed,n_flows,duration_us,fct_mean,fct_p50,fct_p99,fct_max,fct_min,new,rtx,rts,bounced,acks,nacks,pulls,sleek_pkts,rtx_rate_pct,rts_rate_pct,nack_rate_pct,bounced_rate_pct
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,500000,3,1100,140.388,90.3548074545455,89.075,115.998,140.388,74.5386,135300,19108,0,0,75305,19108,0,0,14.12269031781227,0.0,14.12269031781227,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,500000,3,1100,106.469,98.65506081818191,98.8096,104.127,106.469,89.445,135300,3258,0,0,113071,3258,0,0,2.4079822616407984,0.0,2.4079822616407984,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,1.0,500000,3,1100,107.809,96.0918121818181,96.0422,104.862,107.809,81.6058,135300,19925,0,0,95313,19925,0,0,14.726533628972653,0.0,14.726533628972653,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,500000,4,1100,128.814,90.42837727272716,89.1856,115.212,128.814,72.2102,135300,18644,0,0,75508,18644,0,0,13.779748706577974,0.0,13.779748706577974,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,500000,4,1100,107.0,98.54824318181822,98.6914,104.244,107.0,90.3525,135300,3212,0,0,112592,3212,0,0,2.3739837398373984,0.0,2.3739837398373984,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,1.0,500000,4,1100,108.27,96.05240181818176,95.9603,104.786,108.27,84.8125,135300,19986,0,0,94623,19986,0,0,14.771618625277162,0.0,14.771618625277162,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,500000,5,1100,155.587,90.96517209090914,89.3789,117.313,155.587,73.1814,135300,18762,0,0,75806,18762,0,0,13.866962305986696,0.0,13.866962305986696,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,500000,5,1100,106.852,98.75495999999995,98.821,105.179,106.852,89.0928,135300,3082,0,0,112970,3082,0,0,2.27790096082779,0.0,2.27790096082779,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,1.0,500000,5,1100,112.034,95.81144945454533,95.9046,104.788,112.034,80.4552,135300,20230,0,0,94756,20230,0,0,14.951958610495195,0.0,14.951958610495195,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,2000000,1,1100,780.804,316.8947790909096,296.508,567.544,780.804,219.795,539000,29244,0,0,291714,29244,0,0,5.425602968460112,0.0,5.425602968460112,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,2000000,1,1100,555.359,341.96858727272695,338.847,451.652,555.359,236.538,539000,4012,0,0,338131,4012,0,0,0.7443413729128014,0.0,0.7443413729128014,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,1.0,2000000,1,1100,435.247,326.9015663636364,319.997,418.761,435.247,263.937,539000,20758,0,0,394233,20758,0,0,3.8512059369202225,0.0,3.8512059369202225,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,2000000,2,1100,698.504,316.899282727273,303.473,560.069,698.504,227.791,539000,29420,0,0,291919,29420,0,0,5.458256029684601,0.0,5.458256029684601,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,2000000,2,1100,473.778,343.20103454545495,340.325,453.654,473.778,248.424,539000,3941,0,0,341054,3941,0,0,0.7311688311688311,0.0,0.7311688311688311,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,1.0,2000000,2,1100,492.357,326.90578454545437,318.72,443.044,492.357,270.247,539000,20527,0,0,394302,20527,0,0,3.80834879406308,0.0,3.80834879406308,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,2000000,3,1100,725.032,320.61328000000043,298.911,584.405,725.032,218.818,539000,29028,0,0,292391,29028,0,0,5.385528756957329,0.0,5.385528756957329,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,2000000,3,1100,492.324,342.77342636363636,341.346,448.43,492.324,248.282,539000,4215,0,0,338202,4215,0,0,0.7820037105751392,0.0,0.7820037105751392,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,1.0,2000000,3,1100,485.28,326.3256572727275,319.095,433.69,485.28,260.795,539000,20524,0,0,393654,20524,0,0,3.807792207792208,0.0,3.807792207792208,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,2000000,4,1100,612.465,317.7493145454546,298.528,541.863,612.465,216.178,539000,28592,0,0,294209,28592,0,0,5.304638218923933,0.0,5.304638218923933,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,2000000,4,1100,490.126,341.99214545454527,339.76,442.927,490.126,231.663,539000,4212,0,0,336798,4212,0,0,0.7814471243042672,0.0,0.7814471243042672,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,1.0,2000000,4,1100,472.789,326.7554818181815,318.076,436.739,472.789,256.128,539000,20400,0,0,395810,20400,0,0,3.784786641929499,0.0,3.784786641929499,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,2000000,5,1100,661.058,321.1492872727269,292.049,563.011,661.058,220.826,539000,27346,0,0,295136,27346,0,0,5.073469387755102,0.0,5.073469387755102,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,2000000,5,1100,534.764,342.8986399999998,339.853,468.486,534.764,233.418,539000,4020,0,0,337115,4020,0,0,0.7458256029684601,0.0,0.7458256029684601,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,1.0,2000000,5,1100,482.106,327.6537154545456,318.931,426.885,482.106,269.729,539000,20927,0,0,394664,20927,0,0,3.882560296846011,0.0,3.882560296846011,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,10000000,1,1100,3731.25,1526.814721818182,1431.42,2920.32,3731.25,986.631,2692800,45673,0,0,1404275,45673,0,0,1.6961155674390969,0.0,1.6961155674390969,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,10000000,1,1100,2046.58,1553.243554545454,1548.01,1889.61,2046.58,1165.1,2692800,4372,0,0,1735506,4372,0,0,0.16235888294711825,0.0,0.16235888294711825,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,1.0,10000000,1,1100,2024.75,1528.7499272727287,1526.36,1941.89,2024.75,1084.68,2692800,21624,0,0,1818560,21624,0,0,0.803030303030303,0.0,0.803030303030303,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,10000000,2,1100,3518.55,1514.5897554545463,1428.35,2867.43,3518.55,972.415,2692800,47165,0,0,1392749,47165,0,0,1.7515225787284612,0.0,1.7515225787284612,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,10000000,2,1100,2054.62,1554.2798636363643,1553.91,1916.45,2054.62,1135.36,2692800,4247,0,0,1737582,4247,0,0,0.15771687462863934,0.0,0.15771687462863934,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,1.0,10000000,2,1100,2231.27,1517.9196454545465,1512.96,2003.73,2231.27,1134.34,2692800,21269,0,0,1817015,21269,0,0,0.7898469994058229,0.0,0.7898469994058229,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,10000000,3,1100,3519.39,1538.153997272726,1432.76,2937.21,3519.39,980.138,2692800,45514,0,0,1425405,45514,0,0,1.6902109328579917,0.0,1.6902109328579917,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,10000000,3,1100,2087.76,1553.6797272727288,1554.85,1889.97,2087.76,1200.01,2692800,4517,0,0,1728397,4517,0,0,0.16774361259655376,0.0,0.16774361259655376,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,1.0,10000000,3,1100,2102.79,1528.0665090909065,1526.8,1955.76,2102.79,1147.51,2692800,21545,0,0,1811478,21545,0,0,0.8000965537730244,0.0,0.8000965537730244,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,10000000,4,1100,2927.64,1543.2320000000032,1460.69,2756.02,2927.64,1005.15,2692800,52514,0,0,1427460,52514,0,0,1.9501633986928104,0.0,1.9501633986928104,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,10000000,4,1100,2054.04,1552.9885363636367,1555.01,1879.57,2054.04,1084.39,2692800,4521,0,0,1733603,4521,0,0,0.16789215686274508,0.0,0.16789215686274508,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,1.0,10000000,4,1100,2068.3,1521.598499999998,1519.95,1940.71,2068.3,1111.56,2692800,21324,0,0,1815802,21324,0,0,0.7918894830659536,0.0,0.7918894830659536,0.0
tornado,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,10000000,5,1100,3348.09,1560.6049872727265,1437.53,2984.86,3348.09,992.646,2692800,50368,0,0,1427195,50368,0,0,1.8704693998811646,0.0,1.8704693998811646,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,10000000,5,1100,2102.23,1551.223590909092,1548.25,1905.16,2102.23,1129.44,2692800,4439,0,0,1726132,4439,0,0,0.16484699940582292,0.0,0.16484699940582292,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 40,1.0,10000000,5,1100,2116.81,1519.7078909090897,1517.3,2015.74,2116.81,1087.91,2692800,21762,0,0,1807724,21762,0,0,0.8081550802139037,0.0,0.8081550802139037,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,100000,1,660,25.4781,23.417823030303065,23.4587,24.981,25.4781,21.4941,16500,0,0,0,5105,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,100000,1,660,29.9496,25.264714242424255,25.1307,28.9376,29.9496,22.4798,16500,0,0,0,5150,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,100000,1,660,32.9387,25.089388636363637,24.6576,29.9187,32.9387,21.8158,16500,0,0,0,5192,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,100000,2,660,26.0366,23.449895757575792,23.4758,25.2958,26.0366,21.1467,16500,0,0,0,5089,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,100000,2,660,29.4376,25.144409242424267,24.9696,28.7736,29.4376,22.3067,16500,0,0,0,5185,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,100000,2,660,31.4763,24.85259803030306,24.6416,30.1414,31.4763,22.1376,16500,0,0,0,5132,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,100000,3,660,25.3283,23.411050303030315,23.4656,25.1256,25.3283,21.4776,16500,0,0,0,5099,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,100000,3,660,29.9576,25.243288787878807,24.985,28.9638,29.9576,22.4747,16500,0,0,0,5160,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,100000,3,660,29.645,24.819493030303025,24.6438,28.4616,29.645,22.4696,16500,0,0,0,5142,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,100000,4,660,25.313,23.335377575757587,23.321,24.9536,25.313,20.8147,16500,0,0,0,5093,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,100000,4,660,30.945,25.365425606060615,25.1427,29.1659,30.945,22.3506,16500,0,0,0,5174,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,100000,4,660,30.9416,25.15072681818185,24.9456,29.6466,30.9416,21.8238,16500,0,0,0,5195,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,100000,5,660,25.6518,23.43704181818184,23.4736,24.9678,25.6518,21.4736,16500,0,0,0,5070,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,100000,5,660,31.9496,25.28796636363637,25.015,29.1187,31.9496,22.4816,16500,0,0,0,5167,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,100000,5,660,31.2907,25.120467272727304,24.8096,29.4398,31.2907,22.317,16500,0,0,0,5184,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,500000,1,660,80.3074,61.71689651515154,60.652,73.5621,80.3074,56.8376,81180,174,0,0,25460,174,0,0,0.21433850702143384,0.0,0.21433850702143384,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,500000,1,660,77.9533,69.92520757575757,70.1216,76.2933,77.9533,60.3437,81180,7,0,0,35189,7,0,0,0.008622813500862282,0.0,0.008622813500862282,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,500000,1,660,78.0237,69.35924378787873,69.4898,75.6712,78.0237,59.9443,81180,580,0,0,36304,580,0,0,0.7144616900714462,0.0,0.7144616900714462,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,500000,2,660,74.8682,62.57097818181819,60.8275,74.0696,74.8682,55.7173,81180,408,0,0,26089,408,0,0,0.5025868440502587,0.0,0.5025868440502587,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,500000,2,660,78.445,69.86738909090906,69.7896,77.3491,78.445,59.035,81180,12,0,0,34794,12,0,0,0.014781966001478197,0.0,0.014781966001478197,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,500000,2,660,76.6976,69.43353045454552,69.601,75.5758,76.6976,60.1074,81180,533,0,0,36875,533,0,0,0.6565656565656566,0.0,0.6565656565656566,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,500000,3,660,75.2528,61.354502575757614,60.6154,72.3664,75.2528,56.2994,81180,99,0,0,25363,99,0,0,0.12195121951219512,0.0,0.12195121951219512,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,500000,3,660,77.6282,69.76830409090898,69.5834,76.8384,77.6282,60.4896,81180,30,0,0,34591,30,0,0,0.03695491500369549,0.0,0.03695491500369549,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,500000,3,660,75.9389,69.09087636363631,69.295,75.2267,75.9389,60.0549,81180,271,0,0,36259,271,0,0,0.3338260655333826,0.0,0.3338260655333826,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,500000,4,660,73.9154,61.66772621212117,60.355,73.1254,73.9154,55.6558,81180,66,0,0,25370,66,0,0,0.08130081300813008,0.0,0.08130081300813008,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,500000,4,660,81.4267,70.8506512121212,70.9629,79.241,81.4267,60.2867,81180,40,0,0,34894,40,0,0,0.04927322000492732,0.0,0.04927322000492732,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,500000,4,660,77.6338,69.61098712121215,69.6987,76.879,77.6338,59.7462,81180,500,0,0,36516,500,0,0,0.6159152500615915,0.0,0.6159152500615915,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,500000,5,660,74.6248,61.89403575757566,60.4501,73.3486,74.6248,55.681,81180,241,0,0,25612,241,0,0,0.2968711505296871,0.0,0.2968711505296871,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,500000,5,660,77.369,69.92042696969698,70.1176,76.0936,77.369,60.5056,81180,21,0,0,35080,21,0,0,0.025868440502586843,0.0,0.025868440502586843,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,500000,5,660,77.7403,69.6814906060606,69.7632,75.9733,77.7403,61.5888,81180,610,0,0,36385,610,0,0,0.7514166050751416,0.0,0.7514166050751416,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,2000000,1,660,299.107,198.7356272727272,195.94,258.99,299.107,182.98,323400,810,0,0,109388,810,0,0,0.2504638218923933,0.0,0.2504638218923933,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,2000000,1,660,284.84,221.5417666666666,221.329,244.144,284.84,199.907,323400,317,0,0,163179,317,0,0,0.09802102659245517,0.0,0.09802102659245517,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,2000000,1,660,285.865,221.91308181818184,221.065,262.062,285.865,196.14,323400,1236,0,0,164367,1236,0,0,0.3821892393320965,0.0,0.3821892393320965,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,2000000,2,660,331.59,200.3607954545455,197.086,270.397,331.59,180.981,323400,1370,0,0,111627,1370,0,0,0.4236239950525665,0.0,0.4236239950525665,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,2000000,2,660,299.804,220.39590303030334,219.406,257.39,299.804,202.08,323400,454,0,0,158916,454,0,0,0.14038342609771182,0.0,0.14038342609771182,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,2000000,2,660,307.134,222.55150151515176,220.078,279.757,307.134,197.68,323400,1126,0,0,166220,1126,0,0,0.3481756338899196,0.0,0.3481756338899196,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,2000000,3,660,257.05,198.64452878787873,197.506,229.649,257.05,182.973,323400,526,0,0,108959,526,0,0,0.16264687693259122,0.0,0.16264687693259122,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,2000000,3,660,276.23,219.45661515151548,218.957,246.282,276.23,198.27,323400,487,0,0,159621,487,0,0,0.15058750773036486,0.0,0.15058750773036486,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,2000000,3,660,315.375,223.10668333333334,221.858,277.152,315.375,201.441,323400,1009,0,0,164960,1009,0,0,0.31199752628324057,0.0,0.31199752628324057,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,2000000,4,660,265.615,198.64093787878784,195.923,236.212,265.615,181.311,323400,643,0,0,108857,643,0,0,0.19882498453927025,0.0,0.19882498453927025,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,2000000,4,660,290.308,221.76656818181806,220.83,271.653,290.308,199.74,323400,532,0,0,160741,532,0,0,0.1645021645021645,0.0,0.1645021645021645,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,2000000,4,660,325.414,224.5507939393937,221.478,276.075,325.414,196.989,323400,1222,0,0,167029,1222,0,0,0.3778602350030921,0.0,0.3778602350030921,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,2000000,5,660,283.556,198.3580742424242,196.425,240.208,283.556,180.953,323400,828,0,0,109560,828,0,0,0.2560296846011132,0.0,0.2560296846011132,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,2000000,5,660,260.301,220.57475909090908,220.171,245.887,260.301,197.264,323400,447,0,0,160915,447,0,0,0.13821892393320964,0.0,0.13821892393320964,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,2000000,5,660,332.659,223.51736363636354,221.439,274.167,332.659,201.217,323400,1235,0,0,166788,1235,0,0,0.3818800247371676,0.0,0.3818800247371676,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,10000000,1,660,1430.82,927.6929954545452,913.705,1179.8,1430.82,856.112,1615680,1586,0,0,545835,1586,0,0,0.09816300257476727,0.0,0.09816300257476727,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,1,660,1368.97,1025.6845681818181,1005.13,1239.11,1368.97,902.438,1615680,692,0,0,763750,692,0,0,0.042830263418498715,0.0,0.042830263418498715,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,10000000,1,660,1425.93,1039.886024242424,1014.73,1317.9,1425.93,896.498,1615680,2016,0,0,754601,2016,0,0,0.12477718360071301,0.0,0.12477718360071301,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,10000000,2,660,1410.71,933.6129393939382,919.648,1230.43,1410.71,843.739,1615680,2605,0,0,556425,2605,0,0,0.161232422261834,0.0,0.161232422261834,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,2,660,1381.81,1021.693386363637,1001.31,1267.42,1381.81,912.392,1615680,974,0,0,755462,974,0,0,0.0602842146959794,0.0,0.0602842146959794,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,10000000,2,660,1444.79,1039.8224712121205,1012.53,1334.5,1444.79,894.634,1615680,2068,0,0,760101,2068,0,0,0.12799564270152505,0.0,0.12799564270152505,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,10000000,3,660,1369.02,930.0012833333333,921.824,1199.56,1369.02,852.036,1615680,1356,0,0,546529,1356,0,0,0.08392751039809863,0.0,0.08392751039809863,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,3,660,1389.38,1022.3544075757583,1003.67,1273.14,1389.38,920.176,1615680,1252,0,0,755978,1252,0,0,0.07749059219647456,0.0,0.07749059219647456,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,10000000,3,660,1517.04,1040.1677424242428,1013.73,1370.13,1517.04,905.516,1615680,1814,0,0,750598,1814,0,0,0.11227470786294316,0.0,0.11227470786294316,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,10000000,4,660,1297.46,929.2435712121219,915.456,1198.93,1297.46,848.396,1615680,1242,0,0,545486,1242,0,0,0.0768716577540107,0.0,0.0768716577540107,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,4,660,1464.85,1029.0456954545464,1007.72,1324.71,1464.85,895.843,1615680,987,0,0,752199,987,0,0,0.06108882947118241,0.0,0.06108882947118241,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,10000000,4,660,1480.32,1051.4440484848492,1020.86,1370.42,1480.32,894.46,1615680,2332,0,0,755457,2332,0,0,0.1443355119825708,0.0,0.1443355119825708,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,10000000,5,660,1241.65,926.695528787878,914.726,1183.92,1241.65,841.681,1615680,1650,0,0,549713,1650,0,0,0.10212418300653595,0.0,0.10212418300653595,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,5,660,1303.12,1024.6294575757577,1005.32,1233.95,1303.12,908.819,1615680,958,0,0,763590,958,0,0,0.05929391958803724,0.0,0.05929391958803724,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,10000000,5,660,1398.6,1045.3489590909078,1019.62,1325.14,1398.6,908.212,1615680,2126,0,0,760150,2126,0,0,0.1315854624678154,0.0,0.1315854624678154,0.0
