pattern,nodes,size,strat_label,strat,load_balancing_algo,extra_flags,load_fraction,flowsize,seed,n_flows,duration_us,fct_mean,fct_p50,fct_p99,fct_max,fct_min,new,rtx,rts,bounced,acks,nacks,pulls,sleek_pkts,rtx_rate_pct,rts_rate_pct,nack_rate_pct,bounced_rate_pct
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.6,10000000,5,660,1338.12,947.7832318181818,946.612,1162.56,1338.12,821.891,1615680,681,0,0,650118,681,0,0,0.04214943553178847,0.0,0.04214943553178847,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,100000,1,770,43.2989,24.402341168831196,22.977,39.3934,43.2989,12.4702,19250,35,0,0,6684,35,0,0,0.18181818181818182,0.0,0.18181818181818182,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,1,770,29.961,24.59851311688311,24.9776,29.2787,29.961,12.4702,19250,0,0,0,6004,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.7,100000,1,770,30.321,24.98857753246757,25.519,29.4507,30.321,12.4702,19250,0,0,0,6052,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,100000,2,770,38.2654,23.821413766233785,22.821,34.5816,38.2654,12.4702,19250,0,0,0,6460,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,2,770,29.8374,24.645594415584398,25.1296,28.6427,29.8374,12.4702,19250,0,0,0,6011,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.7,100000,2,770,31.2074,24.956755974025963,25.317,29.7091,31.2074,12.4702,19250,0,0,0,6020,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,100000,3,770,40.951,24.010005584415588,22.6501,37.2427,40.951,12.4702,19250,13,0,0,6568,13,0,0,0.06753246753246753,0.0,0.06753246753246753,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,3,770,30.7901,25.164046883116878,25.4718,28.9563,30.7901,12.4702,19250,0,0,0,6033,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.7,100000,3,770,32.9216,25.633101038961023,25.9616,30.9296,32.9216,12.4702,19250,0,0,0,6139,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,100000,4,770,42.6093,23.921524545454535,22.817,33.8816,42.6093,12.4702,19250,14,0,0,6477,14,0,0,0.07272727272727272,0.0,0.07272727272727272,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,4,770,31.6027,25.14834233766231,25.4627,30.1403,31.6027,12.4702,19250,0,0,0,6098,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.7,100000,4,770,33.9416,25.176992597402624,25.473,29.7974,33.9416,12.4702,19250,0,0,0,6073,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,100000,5,770,43.9646,24.19717363636361,22.8016,37.8896,43.9646,12.4754,19250,20,0,0,6670,20,0,0,0.1038961038961039,0.0,0.1038961038961039,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,5,770,30.5958,24.80540051948053,25.1603,29.6256,30.5958,12.4754,19250,0,0,0,6041,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.7,100000,5,770,31.465,25.15358675324676,25.6176,30.3544,31.465,12.4702,19250,0,0,0,6070,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,500000,1,770,173.75,74.04466155844155,65.923,156.083,173.75,45.0795,94710,4412,0,0,48629,4412,0,0,4.6584309998944144,0.0,4.6584309998944144,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,500000,1,770,81.075,68.47872584415587,69.9472,77.4261,81.075,45.0898,94710,15,0,0,40168,15,0,0,0.015837820715869498,0.0,0.015837820715869498,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.7,500000,1,770,80.4378,67.83072428571424,69.1248,77.7872,80.4378,45.0898,94710,39,0,0,40500,39,0,0,0.04117833386126069,0.0,0.04117833386126069,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,500000,2,770,167.773,71.42612181818181,64.9912,129.133,167.773,45.1205,94710,3796,0,0,47237,3796,0,0,4.008024495829374,0.0,4.008024495829374,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,500000,2,770,78.9112,69.06014285714294,70.6886,77.6629,78.9112,45.1205,94710,40,0,0,40456,40,0,0,0.04223418857565199,0.0,0.04223418857565199,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.7,500000,2,770,78.4638,67.60075337662336,68.84,77.1358,78.4638,45.1256,94710,63,0,0,40675,63,0,0,0.06651884700665188,0.0,0.06651884700665188,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,500000,3,770,156.591,72.73935714285717,65.9829,136.313,156.591,45.3267,94710,4081,0,0,48199,4081,0,0,4.308943089430894,0.0,4.308943089430894,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,500000,3,770,81.3344,70.01192272727268,71.1227,79.6704,81.3344,45.1256,94710,52,0,0,43153,52,0,0,0.05490444514834759,0.0,0.05490444514834759,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.7,500000,3,770,80.5701,69.17122376623382,70.1296,78.2699,80.5701,45.2846,94710,154,0,0,42191,154,0,0,0.16260162601626016,0.0,0.16260162601626016,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,500000,4,770,179.544,72.43150805194804,66.249,128.365,179.544,45.187,94710,3860,0,0,47880,3860,0,0,4.075599197550417,0.0,4.075599197550417,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,500000,4,770,79.6822,69.76550376623378,71.1534,78.4187,79.6822,45.1142,94710,71,0,0,41845,71,0,0,0.07496568472178228,0.0,0.07496568472178228,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.7,500000,4,770,78.6722,68.87401675324683,70.2189,77.7485,78.6722,45.1874,94710,65,0,0,41670,65,0,0,0.06863055643543449,0.0,0.06863055643543449,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,500000,5,770,169.092,73.87593766233766,65.7275,143.21,169.092,45.1614,94710,4504,0,0,48809,4504,0,0,4.755569633618414,0.0,4.755569633618414,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,500000,5,770,78.0499,68.29036142857142,69.7534,77.1642,78.0499,45.5325,94710,33,0,0,40329,33,0,0,0.03484320557491289,0.0,0.03484320557491289,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.7,500000,5,770,80.7373,68.24809961038957,69.4576,78.4133,80.7373,45.2808,94710,50,0,0,41389,50,0,0,0.05279273571956499,0.0,0.05279273571956499,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,1,770,694.79,262.45855844155864,208.556,629.37,694.79,167.621,377300,5969,0,0,221784,5969,0,0,1.5820302146832759,0.0,1.5820302146832759,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,2000000,1,770,270.385,218.69121298701305,222.508,242.604,270.385,167.773,377300,377,0,0,183290,377,0,0,0.09992048767558971,0.0,0.09992048767558971,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.7,2000000,1,770,269.367,215.8861415584415,219.8,246.771,269.367,167.808,377300,749,0,0,176010,749,0,0,0.19851576994434136,0.0,0.19851576994434136,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,2,770,650.193,248.21826363636373,204.595,519.425,650.193,167.471,377300,5079,0,0,212554,5079,0,0,1.3461436522661012,0.0,1.3461436522661012,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,2000000,2,770,269.546,220.0078103896102,224.485,240.28,269.546,167.465,377300,461,0,0,185545,461,0,0,0.12218393851046912,0.0,0.12218393851046912,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.7,2000000,2,770,267.712,217.0431142857144,220.756,245.534,267.712,167.471,377300,494,0,0,179133,494,0,0,0.13093029419560032,0.0,0.13093029419560032,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,3,770,656.513,253.91299870129856,205.402,519.948,656.513,168.018,377300,5449,0,0,217977,5449,0,0,1.4442088523721177,0.0,1.4442088523721177,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,2000000,3,770,287.075,223.23487012986996,225.952,261.901,287.075,167.913,377300,460,0,0,197259,460,0,0,0.12191889742910152,0.0,0.12191889742910152,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.7,2000000,3,770,279.805,219.96312987012976,222.308,262.364,279.805,167.826,377300,879,0,0,185307,879,0,0,0.23297111052213093,0.0,0.23297111052213093,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,4,770,659.977,256.32288311688313,208.553,594.273,659.977,167.706,377300,5274,0,0,222333,5274,0,0,1.3978266631327856,0.0,1.3978266631327856,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,2000000,4,770,290.769,222.01042597402582,225.393,257.037,290.769,167.874,377300,499,0,0,191205,499,0,0,0.13225549960243838,0.0,0.13225549960243838,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.7,2000000,4,770,313.136,218.62587012987015,221.254,261.268,313.136,167.732,377300,741,0,0,181129,741,0,0,0.19639544129340047,0.0,0.19639544129340047,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,5,770,734.034,260.9937389610391,207.06,623.719,734.034,167.89,377300,5661,0,0,220162,5661,0,0,1.5003975616220515,0.0,1.5003975616220515,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,2000000,5,770,259.016,218.60381428571398,222.518,242.817,259.016,168.192,377300,227,0,0,185794,227,0,0,0.06016432547044792,0.0,0.06016432547044792,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.7,2000000,5,770,255.403,215.48324415584426,219.261,235.834,255.403,167.979,377300,598,0,0,178294,598,0,0,0.15849456665783196,0.0,0.15849456665783196,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,10000000,1,770,3381.03,1264.86695974026,999.396,3134.69,3381.03,820.61,1884960,7147,0,0,1153086,7147,0,0,0.3791592394533571,0.0,0.3791592394533571,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,10000000,1,770,1436.0,1019.5840935064932,1016.25,1264.17,1436.0,821.563,1884960,1023,0,0,869161,1023,0,0,0.05427170868347339,0.0,0.05427170868347339,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.7,10000000,1,770,1540.12,1032.7213337662336,1022.04,1342.06,1540.12,821.858,1884960,1596,0,0,866776,1596,0,0,0.08467023172905526,0.0,0.08467023172905526,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,10000000,2,770,3296.01,1198.0953818181813,975.671,2537.99,3296.01,820.016,1884960,6427,0,0,1127453,6427,0,0,0.34096214243273065,0.0,0.34096214243273065,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,10000000,2,770,1455.22,1025.410171428572,1027.08,1253.71,1455.22,819.994,1884960,1031,0,0,881758,1031,0,0,0.05469612087259146,0.0,0.05469612087259146,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.7,10000000,2,770,1502.83,1037.2094844155833,1032.56,1302.56,1502.83,819.999,1884960,1144,0,0,876082,1144,0,0,0.06069094304388422,0.0,0.06069094304388422,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,10000000,3,770,3336.43,1227.814567532468,974.21,2647.14,3336.43,821.76,1884960,6588,0,0,1154799,6588,0,0,0.3495034377387319,0.0,0.3495034377387319,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,10000000,3,770,1385.6,1040.6302636363632,1031.71,1292.35,1385.6,821.737,1884960,906,0,0,913612,906,0,0,0.048064680417621596,0.0,0.048064680417621596,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.7,10000000,3,770,1505.01,1055.4978571428574,1035.03,1381.45,1505.01,821.645,1884960,1887,0,0,889365,1887,0,0,0.1001082251082251,0.0,0.1001082251082251,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,10000000,4,770,3249.35,1235.5738610389612,1001.97,2876.02,3249.35,819.84,1884960,6622,0,0,1170744,6622,0,0,0.35130718954248363,0.0,0.35130718954248363,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,10000000,4,770,1404.89,1037.3105532467516,1027.16,1311.79,1404.89,821.722,1884960,1007,0,0,890863,1007,0,0,0.05342288430523725,0.0,0.05342288430523725,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.7,10000000,4,770,1537.62,1046.3543844155865,1032.29,1381.81,1537.62,821.065,1884960,1502,0,0,881813,1502,0,0,0.07968338850691792,0.0,0.07968338850691792,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,10000000,5,770,3781.36,1258.0952545454554,971.553,3116.15,3781.36,821.374,1884960,6750,0,0,1156363,6750,0,0,0.3580977845683728,0.0,0.3580977845683728,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.7,10000000,5,770,1329.84,1019.6824480519474,1021.04,1266.06,1329.84,822.372,1884960,431,0,0,885744,431,0,0,0.022865206688736102,0.0,0.022865206688736102,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.7,10000000,5,770,1345.22,1033.6212779220793,1023.45,1295.41,1345.22,822.442,1884960,1533,0,0,877932,1533,0,0,0.08132798573975045,0.0,0.08132798573975045,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,100000,1,880,43.4538,24.623441590909092,23.4861,40.4624,43.4538,12.4702,22000,34,0,0,7611,34,0,0,0.15454545454545454,0.0,0.15454545454545454,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.8,100000,1,880,31.5144,25.833187954545455,26.3261,30.4427,31.5144,12.4702,22000,0,0,0,7038,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.8,100000,1,880,32.7798,26.118595568181842,26.6478,31.4387,32.7798,12.4702,22000,0,0,0,7124,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,100000,2,880,39.1048,24.395336477272725,23.4656,34.1146,39.1048,12.4702,22000,3,0,0,7458,3,0,0,0.013636363636363636,0.0,0.013636363636363636,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.8,100000,2,880,31.8208,25.909686363636357,26.4536,30.9882,31.8208,12.4702,22000,0,0,0,7053,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.8,100000,2,880,32.1187,26.173427727272706,26.6648,31.1363,32.1187,12.4702,22000,0,0,0,7160,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,100000,3,880,40.7688,24.383360000000028,23.3061,36.0867,40.7688,12.6411,22000,11,0,0,7448,11,0,0,0.05,0.0,0.05,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.8,100000,3,880,31.7696,26.362939431818166,26.7896,30.6061,31.7696,12.4702,22000,0,0,0,7102,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.8,100000,3,880,34.9136,26.686530227272744,26.9456,32.6675,34.9136,12.6411,22000,0,0,0,7175,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,100000,4,880,41.2506,24.44240136363633,23.6376,35.4176,41.2506,12.6411,22000,8,0,0,7410,8,0,0,0.03636363636363636,0.0,0.03636363636363636,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.8,100000,4,880,32.2867,26.214955681818232,26.6256,30.945,32.2867,12.4702,22000,0,0,0,7075,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.8,100000,4,880,31.7827,26.339127954545464,26.7947,30.3014,31.7827,12.4702,22000,0,0,0,7116,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,100000,5,880,46.4896,24.97860738636362,23.4707,42.0016,46.4896,12.4754,22000,62,0,0,7861,62,0,0,0.2818181818181818,0.0,0.2818181818181818,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.8,100000,5,880,33.121,25.858727499999997,26.297,30.9576,33.121,12.6411,22000,0,0,0,7039,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.8,100000,5,880,32.9957,26.303934318181813,26.7856,30.9661,32.9957,12.4754,22000,0,0,0,7104,0,0,0,0.0,0.0,0.0,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,500000,1,880,197.903,75.1747661363636,67.8558,138.601,197.903,45.0744,108240,5485,0,0,56562,5485,0,0,5.067442719881744,0.0,5.067442719881744,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.8,500000,1,880,85.5082,74.39905159090902,76.751,83.3302,85.5082,45.0744,108240,154,0,0,58456,154,0,0,0.14227642276422764,0.0,0.14227642276422764,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.8,500000,1,880,83.2238,72.91065988636376,75.124,81.9043,83.2238,45.1,108240,226,0,0,56406,226,0,0,0.20879526977087953,0.0,0.20879526977087953,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,500000,2,880,162.711,73.26518477272732,67.6987,123.26,162.711,45.1205,108240,4761,0,0,55583,4761,0,0,4.398558758314856,0.0,4.398558758314856,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.8,500000,2,880,85.8952,75.0482862500001,77.1467,83.605,85.8952,45.1205,108240,224,0,0,59034,224,0,0,0.20694752402069475,0.0,0.20694752402069475,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.8,500000,2,880,86.832,73.48222488636365,75.4589,82.9072,86.832,45.1205,108240,271,0,0,57799,271,0,0,0.25036954915003695,0.0,0.25036954915003695,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,500000,3,880,156.612,73.65963977272726,67.8413,134.877,156.612,45.3318,108240,4619,0,0,55535,4619,0,0,4.267368810051737,0.0,4.267368810051737,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.8,500000,3,880,86.9645,76.21221954545457,78.2202,84.7798,86.9645,45.2336,108240,117,0,0,62250,117,0,0,0.10809312638580931,0.0,0.10809312638580931,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.8,500000,3,880,85.7586,75.02064261363638,76.7174,83.9483,85.7586,45.2187,108240,456,0,0,58928,456,0,0,0.4212860310421286,0.0,0.4212860310421286,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,500000,4,880,172.638,74.28095636363634,69.037,124.271,172.638,45.1461,108240,4776,0,0,56836,4776,0,0,4.412416851441241,0.0,4.412416851441241,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.8,500000,4,880,86.4075,76.18781965909095,78.4534,84.0653,86.4075,45.1914,108240,272,0,0,60881,272,0,0,0.25129342202512933,0.0,0.25129342202512933,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.8,500000,4,880,84.851,73.91198897727278,75.8677,82.8451,84.851,45.1205,108240,298,0,0,58221,298,0,0,0.2753141167775314,0.0,0.2753141167775314,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,500000,5,880,178.984,76.94251079545454,68.4445,153.421,178.984,45.157,108240,5961,0,0,58367,5961,0,0,5.50720620842572,0.0,5.50720620842572,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.8,500000,5,880,86.6994,74.77230909090903,77.0398,84.7022,86.6994,45.1822,108240,145,0,0,58117,145,0,0,0.13396156688839617,0.0,0.13396156688839617,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.8,500000,5,880,84.9862,73.44037284090909,75.5818,83.2458,84.9862,45.1358,108240,275,0,0,57008,275,0,0,0.2540650406504065,0.0,0.2540650406504065,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,2000000,1,880,713.235,268.8643840909094,217.768,627.04,713.235,167.739,431200,7400,0,0,254154,7400,0,0,1.7161410018552876,0.0,1.7161410018552876,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.8,2000000,1,880,391.65,237.59176590909092,236.895,313.767,391.65,168.01,431200,665,0,0,252016,665,0,0,0.15422077922077923,0.0,0.15422077922077923,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.8,2000000,1,880,400.107,236.2386488636362,234.537,325.496,400.107,167.891,431200,1401,0,0,241375,1401,0,0,0.32490723562152135,0.0,0.32490723562152135,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,2000000,2,880,668.464,257.6702272727272,212.788,513.935,668.464,167.765,431200,6547,0,0,249732,6547,0,0,1.5183209647495362,0.0,1.5183209647495362,0.0
permutation_random,1100,m,reps_no_partition,reps_dfp,reps,,0.8,2000000,2,880,375.707,240.68588409090887,238.69,323.206,375.707,167.993,431200,920,0,0,252261,920,0,0,0.21335807050092764,0.0,0.21335807050092764,0.0
permutation_random,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 2.0 -reps_explore_prob 70,0.8,2000000,2,880,400.406,238.34571477272712,236.665,328.241,400.406,167.844,431200,1262,0,0,246975,1262,0,0,0.29267161410018555,0.0,0.29267161410018555,0.0
permutation_random,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.8,2000000,3,880,652.856,258.4186750000001,215.169,516.356,652.856,168.017,431200,6751,0,0,249995,6751,0,0,1.565630797773655,0.0,1.565630797773655,0.0
