pattern,nodes,size,strat_label,strat,load_balancing_algo,extra_flags,load_fraction,flowsize,seed,n_flows,duration_us,fct_mean,fct_p50,fct_p99,fct_max,fct_min,new,rtx,rts,bounced,acks,nacks,pulls,sleek_pkts,rtx_rate_pct,rts_rate_pct,nack_rate_pct,bounced_rate_pct
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.5,10000000,2,550,1097.4,918.3010036363625,910.015,1004.04,1097.4,860.993,1346400,130,0,0,504114,130,0,0,0.009655377302436126,0.0,0.009655377302436126,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.5,10000000,2,550,1295.21,957.780605454545,949.245,1106.46,1295.21,875.884,1346400,6509,0,0,523984,6509,0,0,0.48343731431966724,0.0,0.48343731431966724,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.5,10000000,3,550,3287.99,1305.515134545455,1063.92,2647.75,3287.99,827.554,1346400,1839,0,0,930389,1839,0,0,0.13658645276292336,0.0,0.13658645276292336,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.5,10000000,3,550,1029.24,922.5019472727281,922.873,983.425,1029.24,853.764,1346400,112,0,0,512157,112,0,0,0.008318478906714201,0.0,0.008318478906714201,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.5,10000000,3,550,1183.51,964.1075363636367,961.472,1051.88,1183.51,882.66,1346400,6320,0,0,535316,6320,0,0,0.46939988116458703,0.0,0.46939988116458703,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.5,10000000,4,550,2771.05,1299.0053600000008,1051.74,2532.28,2771.05,827.431,1346400,1848,0,0,917372,1848,0,0,0.13725490196078433,0.0,0.13725490196078433,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.5,10000000,4,550,1156.91,924.1716127272731,911.138,1078.47,1156.91,851.636,1346400,385,0,0,512560,385,0,0,0.028594771241830064,0.0,0.028594771241830064,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.5,10000000,4,550,1252.95,961.7432890909093,949.096,1193.37,1252.95,861.159,1346400,6508,0,0,527263,6508,0,0,0.4833630421865716,0.0,0.4833630421865716,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.5,10000000,5,550,3254.13,1279.928283636362,1030.39,2747.91,3254.13,827.55,1346400,1698,0,0,917165,1698,0,0,0.12611408199643495,0.0,0.12611408199643495,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.5,10000000,5,550,1008.2,919.1089981818182,917.845,996.258,1008.2,853.56,1346400,65,0,0,507625,65,0,0,0.004827688651218063,0.0,0.004827688651218063,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.5,10000000,5,550,1142.84,958.3140563636375,952.954,1098.68,1142.84,864.93,1346400,6610,0,0,529904,6610,0,0,0.4909387997623292,0.0,0.4909387997623292,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,100000,1,825,53.307,31.30158363636362,29.9051,44.9947,53.307,24.9707,20625,39,0,0,10479,39,0,0,0.1890909090909091,0.0,0.1890909090909091,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,100000,1,825,33.1056,27.378842545454553,27.2576,31.2992,33.1056,23.3107,20625,0,0,0,6733,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,100000,1,825,34.9256,27.97396169696971,27.7907,33.8442,34.9256,23.8027,20625,0,0,0,6814,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,100000,2,825,43.103,31.36464957575758,29.9734,41.0536,43.103,24.3016,20625,0,0,0,10420,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,100000,2,825,34.953,27.33584884848486,27.1267,33.0907,34.953,23.6307,20625,0,0,0,6730,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,100000,2,825,33.2776,27.78266484848486,27.6216,32.7536,33.2776,23.8101,20625,0,0,0,6777,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,100000,3,825,50.5762,31.264943030303026,29.6875,45.6976,50.5762,23.6376,20625,14,0,0,10316,14,0,0,0.06787878787878789,0.0,0.06787878787878789,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,100000,3,825,32.4296,27.358802545454566,27.1227,31.4096,32.4296,24.1096,20625,0,0,0,6738,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,100000,3,825,33.7696,27.642919636363633,27.4267,32.5896,33.7696,23.8693,20625,0,0,0,6776,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,100000,4,825,45.4566,31.060992363636334,29.9051,39.0736,45.4566,24.5931,20625,0,0,0,10260,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,100000,4,825,35.433,27.395707878787945,27.2878,31.2736,35.433,24.1216,20625,0,0,0,6730,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,100000,4,825,33.4176,27.858539272727253,27.6376,32.1426,33.4176,24.236,20625,0,0,0,6829,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,100000,5,825,53.3254,31.247578303030284,29.9456,41.9573,53.3254,24.9656,20625,16,0,0,10370,16,0,0,0.07757575757575758,0.0,0.07757575757575758,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,100000,5,825,33.6277,27.55539648484849,27.4376,32.125,33.6277,23.8846,20625,0,0,0,6760,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,100000,5,825,34.5094,27.972965575757513,27.7394,32.4296,34.5094,23.8027,20625,0,0,0,6795,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,500000,1,825,219.382,87.30907612121213,82.5274,169.47,219.382,60.4634,101475,2669,0,0,74486,2669,0,0,2.6302044838630203,0.0,2.6302044838630203,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,500000,1,825,90.0691,82.25629006060602,82.3138,89.2072,90.0691,69.544,101475,338,0,0,63712,338,0,0,0.3330869672333087,0.0,0.3330869672333087,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,500000,1,825,87.9333,78.73986218181825,78.8499,85.2499,87.9333,67.4419,101475,10766,0,0,55476,10766,0,0,10.609509731460951,0.0,10.609509731460951,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,500000,2,825,175.773,87.92136036363635,83.1914,151.532,175.773,61.2896,101475,2858,0,0,75112,2858,0,0,2.816457255481646,0.0,2.816457255481646,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,500000,2,825,92.8533,82.15103599999992,82.0096,89.1373,92.8533,73.8138,101475,280,0,0,63575,280,0,0,0.27593003202759303,0.0,0.27593003202759303,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,500000,2,825,86.8235,78.15675272727275,78.2054,84.8787,86.8235,68.1694,101475,10732,0,0,55352,10732,0,0,10.5760039418576,0.0,10.5760039418576,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,500000,3,825,202.867,87.58309090909084,83.3158,165.346,202.867,61.5054,101475,2640,0,0,75308,2640,0,0,2.6016260162601625,0.0,2.6016260162601625,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,500000,3,825,92.2424,81.99294242424236,82.0736,89.5864,92.2424,70.837,101475,231,0,0,63173,231,0,0,0.22764227642276422,0.0,0.22764227642276422,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,500000,3,825,90.3074,78.84243672727267,78.5827,89.1674,90.3074,69.2906,101475,10912,0,0,55142,10912,0,0,10.753387533875339,0.0,10.753387533875339,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,500000,4,825,169.48,86.78646933333324,83.1965,143.251,169.48,61.4645,101475,2512,0,0,75375,2512,0,0,2.4754865730475486,0.0,2.4754865730475486,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,500000,4,825,93.2595,82.36180218181815,82.4016,89.9547,93.2595,72.0842,101475,290,0,0,63499,290,0,0,0.2857846760285785,0.0,0.2857846760285785,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,500000,4,825,89.4582,78.55081369696966,78.4963,87.1874,89.4582,67.9483,101475,10801,0,0,55616,10801,0,0,10.6440009854644,0.0,10.6440009854644,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,500000,5,825,204.779,87.37257636363636,83.5086,168.966,204.779,61.1715,101475,2623,0,0,75879,2623,0,0,2.5848731214584872,0.0,2.5848731214584872,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,500000,5,825,92.1213,81.83593903030295,81.9424,89.7973,92.1213,72.3206,101475,405,0,0,63596,405,0,0,0.3991130820399113,0.0,0.3991130820399113,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,500000,5,825,90.2027,78.35905515151512,78.4176,87.0536,90.2027,68.4784,101475,10829,0,0,55379,10829,0,0,10.67159398866716,0.0,10.67159398866716,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,2000000,1,825,835.31,334.89406303030296,288.402,717.358,835.31,189.332,404250,2724,0,0,293264,2724,0,0,0.6738404452690167,0.0,0.6738404452690167,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,2000000,1,825,384.759,262.3426254545452,254.841,350.409,384.759,215.45,404250,1136,0,0,243741,1136,0,0,0.2810142238713667,0.0,0.2810142238713667,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,2000000,1,825,357.732,265.3264848484848,263.568,324.975,357.732,224.666,404250,11348,0,0,248431,11348,0,0,2.80717377860235,0.0,2.80717377860235,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,2000000,2,825,774.038,342.5314230303033,304.992,690.135,774.038,192.972,404250,2795,0,0,294814,2795,0,0,0.6914038342609771,0.0,0.6914038342609771,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,2000000,2,825,379.432,259.9361393939393,253.149,349.892,379.432,218.495,404250,1076,0,0,245085,1076,0,0,0.26617192331478046,0.0,0.26617192331478046,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,2000000,2,825,349.687,264.2693078787877,262.394,311.915,349.687,228.99,404250,11395,0,0,246487,11395,0,0,2.818800247371676,0.0,2.818800247371676,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,2000000,3,825,870.247,338.36349090909107,307.487,697.98,870.247,191.277,404250,2640,0,0,293047,2640,0,0,0.6530612244897959,0.0,0.6530612244897959,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,2000000,3,825,376.559,261.7164812121213,254.686,348.212,376.559,214.66,404250,1198,0,0,243232,1198,0,0,0.2963512677798392,0.0,0.2963512677798392,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,2000000,3,825,364.616,265.70596242424233,263.89,322.455,364.616,225.792,404250,11515,0,0,245854,11515,0,0,2.8484848484848486,0.0,2.8484848484848486,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,2000000,4,825,766.257,338.0045842424243,311.468,672.002,766.257,189.01,404250,2563,0,0,295855,2563,0,0,0.6340136054421769,0.0,0.6340136054421769,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,2000000,4,825,405.396,260.97100484848465,251.227,360.481,405.396,216.129,404250,1023,0,0,246255,1023,0,0,0.2530612244897959,0.0,0.2530612244897959,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,2000000,4,825,375.487,265.47105575757587,262.944,322.035,375.487,231.209,404250,11309,0,0,249419,11309,0,0,2.7975262832405687,0.0,2.7975262832405687,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,2000000,5,825,836.557,340.57319878787877,305.973,711.984,836.557,189.332,404250,2601,0,0,296678,2601,0,0,0.6434137291280149,0.0,0.6434137291280149,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,2000000,5,825,418.308,261.9213587878784,252.403,356.076,418.308,215.206,404250,1163,0,0,243567,1163,0,0,0.2876932591218305,0.0,0.2876932591218305,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,2000000,5,825,355.963,264.77196848484834,262.682,319.19,355.963,232.255,404250,11481,0,0,247644,11481,0,0,2.840074211502783,0.0,2.840074211502783,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,10000000,1,825,4094.82,1495.0521442424251,1381.34,3248.73,4094.82,870.606,2019600,2738,0,0,1480262,2738,0,0,0.13557140027728262,0.0,0.13557140027728262,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,10000000,1,825,1566.48,1214.5015187878796,1210.57,1487.01,1566.48,983.793,2019600,1595,0,0,1114735,1595,0,0,0.0789760348583878,0.0,0.0789760348583878,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,10000000,1,825,1804.91,1234.114116363635,1223.76,1543.94,1804.91,990.215,2019600,12141,0,0,1127287,12141,0,0,0.6011586452762924,0.0,0.6011586452762924,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,10000000,2,825,3496.01,1536.57152,1451.98,3149.2,3496.01,874.63,2019600,2795,0,0,1499081,2795,0,0,0.1383937413349178,0.0,0.1383937413349178,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,10000000,2,825,1623.68,1210.9260484848492,1200.67,1495.42,1623.68,1005.08,2019600,1578,0,0,1124165,1578,0,0,0.07813428401663695,0.0,0.07813428401663695,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,10000000,2,825,1692.58,1228.9157818181818,1218.97,1558.81,1692.58,1004.23,2019600,12017,0,0,1119263,12017,0,0,0.5950188156070509,0.0,0.5950188156070509,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,10000000,3,825,4122.67,1520.7515381818182,1427.05,3395.94,4122.67,869.419,2019600,2644,0,0,1485529,2644,0,0,0.13091701326995445,0.0,0.13091701326995445,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,10000000,3,825,1598.99,1211.5021018181824,1202.97,1492.79,1598.99,984.263,2019600,1621,0,0,1111986,1621,0,0,0.08026341849871262,0.0,0.08026341849871262,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,10000000,3,825,1679.08,1234.4870012121198,1224.6,1566.48,1679.08,996.046,2019600,12267,0,0,1121078,12267,0,0,0.607397504456328,0.0,0.607397504456328,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,10000000,4,825,3364.51,1508.560105454545,1455.94,2898.21,3364.51,874.222,2019600,2563,0,0,1493613,2563,0,0,0.12690631808278868,0.0,0.12690631808278868,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,10000000,4,825,1625.54,1211.5865418181806,1200.41,1552.12,1625.54,987.637,2019600,1532,0,0,1122029,1532,0,0,0.07585660526836997,0.0,0.07585660526836997,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,10000000,4,825,1695.51,1231.1092763636366,1225.01,1531.98,1695.51,989.453,2019600,11887,0,0,1123643,11887,0,0,0.5885818974054268,0.0,0.5885818974054268,0.0
tornado,1100,m,fpar,fpar,oblivious,,0.75,10000000,5,825,4087.37,1499.9002593939388,1397.31,3412.01,4087.37,862.373,2019600,2606,0,0,1489658,2606,0,0,0.12903545256486432,0.0,0.12903545256486432,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,0.75,10000000,5,825,1716.79,1209.7040496969696,1198.41,1508.32,1716.79,974.959,2019600,1439,0,0,1115309,1439,0,0,0.0712517330164389,0.0,0.0712517330164389,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,0.75,10000000,5,825,1702.98,1228.7836121212122,1217.58,1561.76,1702.98,1008.41,2019600,12452,0,0,1118787,12452,0,0,0.616557734204793,0.0,0.616557734204793,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,100000,1,1100,53.224,32.3102209090909,32.0986,45.3776,53.224,25.1461,27500,34,0,0,13555,34,0,0,0.12363636363636364,0.0,0.12363636363636364,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,100000,1,1100,38.7136,31.26178300000006,31.0896,37.0776,38.7136,26.9456,27500,0,0,0,10410,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,100000,1,1100,39.9056,31.93952318181819,31.7496,38.4323,39.9056,26.7166,27500,0,0,0,10623,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,100000,2,1100,51.0648,32.39450454545454,31.9723,42.1366,51.0648,24.9866,27500,14,0,0,13675,14,0,0,0.05090909090909091,0.0,0.05090909090909091,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,100000,2,1100,36.5514,31.42085436363637,31.3678,35.261,36.5514,27.4598,27500,0,0,0,10516,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,100000,2,1100,38.4147,31.64318454545451,31.4216,36.3896,38.4147,26.4682,27500,0,0,0,10598,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,100000,3,1100,49.0882,32.485976818181776,31.9256,45.9088,49.0882,25.3288,27500,1,0,0,13740,1,0,0,0.0036363636363636364,0.0,0.0036363636363636364,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,100000,3,1100,36.8816,31.50976281818179,31.4267,35.443,36.8816,27.133,27500,0,0,0,10485,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,100000,3,1100,37.429,31.802018181818223,31.6056,36.7626,37.429,27.2918,27500,0,0,0,10608,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,100000,4,1100,46.9834,32.43059863636361,32.1157,43.4931,46.9834,25.2638,27500,11,0,0,13713,11,0,0,0.04,0.0,0.04,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,100000,4,1100,37.097,31.390281181818203,31.2707,35.9256,37.097,26.9576,27500,0,0,0,10431,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,100000,4,1100,39.4147,31.732516090909055,31.5936,37.9267,39.4147,26.9616,27500,0,0,0,10598,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,100000,5,1100,48.1701,32.55570890909094,32.0218,45.9242,48.1701,24.9558,27500,8,0,0,13843,8,0,0,0.02909090909090909,0.0,0.02909090909090909,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,100000,5,1100,36.9176,31.322360272727277,31.0896,35.9096,36.9176,27.4478,27500,0,0,0,10371,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,100000,5,1100,38.6322,31.847753181818195,31.7294,37.0816,38.6322,27.305,27500,0,0,0,10629,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,500000,1,1100,201.042,99.26307763636372,95.2774,167.043,201.042,72.4797,135300,3244,0,0,119916,3244,0,0,2.3976348854397633,0.0,2.3976348854397633,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,500000,1,1100,105.093,98.28042081818178,98.3229,104.077,105.093,89.6102,135300,3205,0,0,113239,3205,0,0,2.368810051736881,0.0,2.368810051736881,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,500000,1,1100,106.356,96.35759372727269,96.1774,104.804,106.356,82.7125,135300,15248,0,0,103956,15248,0,0,11.269770879526977,0.0,11.269770879526977,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,500000,2,1100,187.935,99.8712466363635,95.9939,161.115,187.935,70.6416,135300,3976,0,0,120013,3976,0,0,2.9386548410938653,0.0,2.9386548410938653,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,500000,2,1100,104.744,98.24032281818185,98.3232,103.123,104.744,88.8512,135300,3036,0,0,113141,3036,0,0,2.2439024390243905,0.0,2.2439024390243905,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,500000,2,1100,105.431,96.62253181818194,96.6677,104.665,105.431,83.7045,135300,15473,0,0,103418,15473,0,0,11.436067997043606,0.0,11.436067997043606,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,500000,3,1100,192.198,100.60983818181822,96.3875,167.612,192.198,71.1728,135300,3857,0,0,120018,3857,0,0,2.85070214338507,0.0,2.85070214338507,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,500000,3,1100,106.469,98.65506081818191,98.8096,104.127,106.469,89.445,135300,3258,0,0,113071,3258,0,0,2.4079822616407984,0.0,2.4079822616407984,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,500000,3,1100,105.799,96.50371136363655,96.5107,104.619,105.799,84.651,135300,15151,0,0,103564,15151,0,0,11.198078344419807,0.0,11.198078344419807,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,500000,4,1100,186.242,100.42327572727271,95.648,163.229,186.242,69.7275,135300,4241,0,0,119809,4241,0,0,3.1345158906134514,0.0,3.1345158906134514,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,500000,4,1100,107.0,98.54824318181822,98.6914,104.244,107.0,90.3525,135300,3212,0,0,112592,3212,0,0,2.3739837398373984,0.0,2.3739837398373984,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,500000,4,1100,110.549,96.5500318181819,96.1787,107.426,110.549,85.4254,135300,15352,0,0,103589,15352,0,0,11.346637102734663,0.0,11.346637102734663,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,500000,5,1100,185.426,101.15486281818191,96.8803,172.565,185.426,71.4307,135300,4365,0,0,119937,4365,0,0,3.2261640798226163,0.0,3.2261640798226163,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,500000,5,1100,106.852,98.75495999999995,98.821,105.179,106.852,89.0928,135300,3082,0,0,112970,3082,0,0,2.27790096082779,0.0,2.27790096082779,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,500000,5,1100,107.997,96.87428572727272,96.4642,106.988,107.997,85.8069,135300,15349,0,0,103510,15349,0,0,11.344419807834441,0.0,11.344419807834441,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,2000000,1,1100,865.981,385.0159509090908,365.632,761.488,865.981,205.349,539000,2614,0,0,417432,2614,0,0,0.4849721706864564,0.0,0.4849721706864564,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,2000000,1,1100,555.359,341.96858727272695,338.847,451.652,555.359,236.538,539000,4012,0,0,338131,4012,0,0,0.7443413729128014,0.0,0.7443413729128014,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 1.0 -reps_explore_prob 40,1.0,2000000,1,1100,515.573,326.55137727272734,318.74,442.092,515.573,256.475,539000,15856,0,0,379893,15856,0,0,2.941743970315399,0.0,2.941743970315399,0.0
tornado,1100,m,fpar,fpar,oblivious,,1.0,2000000,2,1100,874.157,391.4024090909095,377.036,748.427,874.157,202.255,539000,3247,0,0,416708,3247,0,0,0.6024118738404453,0.0,0.6024118738404453,0.0
tornado,1100,m,reps_no_partition,reps_dfp,reps,,1.0,2000000,2,1100,473.778,343.20103454545495,340.325,453.654,473.778,248.424,539000,3941,0,0,341054,3941,0,0,0.7311688311688311,0.0,0.7311688311688311,0.0
